id,name,rating,review,price_level,category,services,address,open_hours,phone,latitude,longitude,url,cluster,source_category,source_file,source_table,rejection_reason
6062,,0.0,0,0,,,"Sebelah UNRIKA) UNRIKA, 100, Jl. Pahlawan No.100, Bukit Tempayan, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29425, Indonesia",[object Object],+62 21 80629666,,,"https://www.google.com/maps/place/RedDoorz+near+Universitas+Riau+Kepulauan/@1.0477212,103.9682719,17z/data=!3m1!4b1!4m9!3m8!1s0x31d98de45d1c35e3:0xba1dd6c842e45068!5m2!4m1!1i2!8m2!3d1.0477212!4d103.9682719!16s%2Fg%2F11y5v_v055?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6066,Panbil Residence Serviced Apartment (Apartment Panbil Residence),3.9,80,0,,,"Panbil Residence Building, Jl. Ahmad Yani, Muka Kuning, Kec. Sei Beduk, Kota Batam, Kepulauan Riau 29433, Indonesia",[object Object],+62 778 4808888,1.0821523,104.0294667,https://www.google.com/maps/place/Panbil+Residence+Serviced+Apartment/data=!4m10!3m9!1s0x31d98e946d3d852b:0x65a2b92638025c84!5m2!4m1!1i2!8m2!3d1.0821523!4d104.0294667!16s%2Fg%2F11f085crvt!19sChIJK4U9bZSO2TERhFwCOCa5omU?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6067,Oakwood Hotel & Apartments Grand Batam,4.9,79,0,,,"Batu Selicin, Lubuk Baja, Batam City, Riau Islands, Indonesia",[object Object],+62 778 5518889,1.1353859,104.0069997,https://www.google.com/maps/place/Oakwood+Hotel+%26+Apartments+Grand+Batam/data=!4m10!3m9!1s0x31d9890019bb5f9f:0xf5689488ba229dc6!5m2!4m1!1i2!8m2!3d1.1353859!4d104.0069997!16s%2Fg%2F11vwpl0z5z!19sChIJn1-7GQCJ2TERxp0iuoiUaPU?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6068,ARTOTEL Batam,4.8,1112,0,,,"Komplek Penuin Centre, Jl. Pembangunan No.1 Blok H, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 4889888,1.1361637,104.0083936,https://www.google.com/maps/place/ARTOTEL+Batam/data=!4m10!3m9!1s0x31d989e05cb2b0d3:0x5a871740e99565f1!5m2!4m1!1i2!8m2!3d1.1361637!4d104.0083936!16s%2Fg%2F11fpkgvz7c!19sChIJ07CyXOCJ2TER8WWV6UAXh1o?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6071,Hotel harmoni one,4.5,2,0,,,"Jl. Engku Putri, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau, Indonesia",[object Object],,1.1305331,104.0472154,https://www.google.com/maps/place/Hotel+harmoni+one/data=!4m10!3m9!1s0x31d9890075c2e171:0x5ff683674e4cba6f!5m2!4m1!1i2!8m2!3d1.1305331!4d104.0472154!16s%2Fg%2F11vy114mc5!19sChIJceHCdQCJ2TERb7pMTmeD9l8?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6077,Manuka by Havis,4.5,80,0,,,"Ruko Sinar Penuin Lestari Blok G No.4, Batam Island, Kepulauan Riau 29444, Indonesia",[object Object],+62 812-7988-2022,1.1328963,104.0120917,https://www.google.com/maps/place/Manuka+by+Havis/data=!4m10!3m9!1s0x31d989e2e402ca2b:0x1409059dde48700c!5m2!4m1!1i2!8m2!3d1.1328963!4d104.0120917!16s%2Fg%2F11t7bt8j1n!19sChIJK8oC5OKJ2TERDHBI3p0FCRQ?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6079,HARRIS Hotel Batam Centre,4.4,3912,0,,,"Jl. Engku Putri, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29461, Indonesia",[object Object],+62 778 7498888,1.1305849,104.0541575,https://www.google.com/maps/place/HARRIS+Hotel+Batam+Centre/data=!4m10!3m9!1s0x31d98cc01af97a0b:0x7d88a43077170b7b!5m2!4m1!1i2!8m2!3d1.1305849!4d104.0541575!16s%2Fg%2F11xk1dnv5!19sChIJC3r5GsCM2TERewsXdzCkiH0?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6081,M - One Hotel Harbour Bay,4.2,626,0,,,"Harbour Bay Downtown, Jl. Duyung, Sungai Jodoh, Kec. Batu Ampar, Kota Batam, Kepulauan Riau 29453, Indonesia",[object Object],+62 778 7415151,1.1540677,103.9991328,https://www.google.com/maps/place/M+-+One+Hotel+Harbour+Bay/data=!4m10!3m9!1s0x31d98a2397b58bd7:0x1d677c98792a4b0d!5m2!4m1!1i2!8m2!3d1.1540677!4d103.9991328!16s%2Fg%2F11btx10wk7!19sChIJ14u1lyOK2TERDUsqeZh8Zx0?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6083,Redlink Hotel,4.0,747,0,,,"Blok A Pertokoan, Jl. Mitra Raya No.16 - 20, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 4804551,1.1195384,104.043262,https://www.google.com/maps/place/Redlink+Hotel/data=!4m10!3m9!1s0x31d98922bcf0bc5f:0xde1ecacb5dc829c5!5m2!4m1!1i2!8m2!3d1.1195384!4d104.043262!16s%2Fg%2F11b7fxfq69!19sChIJX7zwvCKJ2TERxSnIXcvKHt4?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6084,Danka Taman Golf Residence,4.6,14,0,,,"Jl. Taman Golf Residence 2 No.15 Blok S1, Sukajadi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 812-6888-1701,1.0897565,104.032855,"https://www.google.com/maps/place/Danka@Taman+Golf+Residence/@1.0897565,104.032855,17z/data=!3m1!4b1!4m9!3m8!1s0x31d98f83e8797fbb:0x114b95d8f0b35b!5m2!4m1!1i2!8m2!3d1.0897565!4d104.032855!16s%2Fg%2F11gmyjlx5w?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6085,Selesa Hotel,4.0,77,0,,,"Jl. Pelita VI No.1, Kp. Pelita, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 896-2311-5017,1.1415689,104.0213456,https://www.google.com/maps/place/Selesa+Hotel/data=!4m10!3m9!1s0x31d9899d1be05f33:0x7dcd14c0420827d!5m2!4m1!1i2!8m2!3d1.1415689!4d104.0213456!16s%2Fg%2F11gnp0zl16!19sChIJM1_gG52J2TERfYIgBEzR3Ac?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6087,Hotel ZIA Boutique - Batam,4.2,861,0,,,"Komplek Inti, Jl. Laksamana Bintan No.109, Sungai Panas, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29433, Indonesia",[object Object],+62 778 8099888,1.1334737,104.0285737,https://www.google.com/maps/place/Hotel+ZIA+Boutique+-+Batam/data=!4m10!3m9!1s0x31d9897368b6ce65:0x7db9628bdb44c890!5m2!4m1!1i2!8m2!3d1.1334737!4d104.0285737!16s%2Fg%2F11b631gksh!19sChIJZc62aHOJ2TERkMhE24tiuX0?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6088,The Centro Hotel & Residence by Orchardz Batam,3.9,307,0,,,"Jl. Central Raya No.08, Sukajadi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 778 7367599,1.1011068,104.0335153,https://www.google.com/maps/place/The+Centro+Hotel+%26+Residence+by+Orchardz+Batam/data=!4m10!3m9!1s0x31d9893538f6edbb:0x1e637afbadef6170!5m2!4m1!1i2!8m2!3d1.1011068!4d104.0335153!16s%2Fg%2F11b7rxnxqd!19sChIJu-32ODWJ2TERcGHvrft6Yx4?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6089,The BCC Hotel & Residence,4.0,2071,0,,,"42M5+GGF, Jl. Bunga Mawar Baloi Kusuma, Batam City, Batam Island 29432, Indonesia",[object Object],+62 778 421666,1.133802,104.0088075,https://www.google.com/maps/place/The+BCC+Hotel+%26+Residence/data=!4m10!3m9!1s0x31d989a10a2b9c97:0x70910300a8b78994!5m2!4m1!1i2!8m2!3d1.133802!4d104.0088075!16s%2Fg%2F11ftm66092!19sChIJl5wrCqGJ2TERlIm3qAADkXA?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6093,Hotel grand batam,4.8,4,0,,,"Jl. Pembangunan No.5, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],,1.1352411,104.0069106,https://www.google.com/maps/place/Hotel+grand+batam/data=!4m10!3m9!1s0x31d98ba95840a4b5:0xe9a4a3ded335e5df!5m2!4m1!1i2!8m2!3d1.1352411!4d104.0069106!16s%2Fg%2F11j8tpnwg8!19sChIJtaRAWKmL2TER3-U1096jpOk?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6094,Sahid Batam Center Hotel & Convention,4.3,3208,0,,,"Blk. C, Komplek Raffles City, Batam Centre, Jl. Raja H. Fisabilillah Blok. E, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 7483336,1.133203,104.040194,https://www.google.com/maps/place/Sahid+Batam+Center+Hotel+%26+Convention/data=!4m10!3m9!1s0x31d9890f39b8dcf3:0xc26b90737950275c!5m2!4m1!1i2!8m2!3d1.133203!4d104.040194!16s%2Fg%2F11cfbwxht!19sChIJ89y4OQ-J2TERXCdQeXOQa8I?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6097,One Residence  11ai,4.1,7,0,,,"Jl. Engku Putri Utara No.1, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29424, Indonesia",[object Object],+62 812-7737-1313,1.130837,104.054239,https://www.google.com/maps/place/One+Residence+%2311ai/data=!4m10!3m9!1s0x31d989004948f56b:0x3a633005c8fa64a3!5m2!4m1!1i2!8m2!3d1.130837!4d104.054239!16s%2Fg%2F11vrm9l6yr!19sChIJa_VISQCJ2TERo2T6yAUwYzo?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6098,Lovina Inn Hotel Batam,4.0,986,0,,,"Komplek Anugrah Batam Centre, Jl. Raja H. Fisabilillah No.1, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 811-7788-720,1.1340394,104.0426022,https://www.google.com/maps/place/Lovina+Inn+Hotel+Batam/data=!4m10!3m9!1s0x31d9890607b94191:0x1e35c4047505f9c9!5m2!4m1!1i2!8m2!3d1.1340394!4d104.0426022!16s%2Fg%2F11byhk69dg!19sChIJkUG5BwaJ2TERyfkFdQTENR4?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6099,RedDoorz Plus Near Pantai Coastarina 2,3.8,77,0,,,"Komplek golden city, Blk. H No.3,4,5, Kota Batam, Kepulauan Riau 29453, Indonesia",[object Object],+62 21 80629666,1.1642779,104.0394531,https://www.google.com/maps/place/RedDoorz+Plus+Near+Pantai+Coastarina+2/data=!4m10!3m9!1s0x31d9899a435d848f:0xee60278d9dd5d3c6!5m2!4m1!1i2!8m2!3d1.1642779!4d104.0394531!16s%2Fg%2F11j032p2f7!19sChIJj4RdQ5qJ2TERxtPVnY0nYO4?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6100,De Best Hotel,4.3,410,0,,,"Komplek Penuin Center Blok OE No. 3-6, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 430567,1.1331842,104.0115286,"https://www.google.com/maps/place/De+Best+Hotel/@1.1331842,104.0115286,17z/data=!3m1!4b1!4m9!3m8!1s0x31d9897c15f60ee5:0x1e159fac84e78885!5m2!4m1!1i2!8m2!3d1.1331842!4d104.0115286!16s%2Fg%2F11b6hhbvdr?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6101,Lovina Inn Penuin,4.0,729,0,,,"Blk. A, Jl. Komp. Penuin Centre No.1, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29436, Indonesia",[object Object],+62 778 423212,1.1346263,104.0097453,https://www.google.com/maps/place/Lovina+Inn+Penuin/data=!4m10!3m9!1s0x31d98ebffdf55535:0xf0a1eefc9e37764e!5m2!4m1!1i2!8m2!3d1.1346263!4d104.0097453!16s%2Fg%2F11xxyzq4v!19sChIJNVX1_b-O2TERTnY3nvzuofA?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6102,GLORIS HOTEL (Hotel Gloris),4.0,455,0,,,"Komplek Nagoya City Centre, Jl. Komp. Business Centre, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29445, Indonesia",[object Object],+62 878-8014-0520,1.1456669,104.0063934,https://www.google.com/maps/place/GLORIS+HOTEL/data=!4m10!3m9!1s0x31d98a29cc59460d:0xffdcef6f78197933!5m2!4m1!1i2!8m2!3d1.1456669!4d104.0063934!16s%2Fg%2F1hm1_17x_!19sChIJDUZZzCmK2TERM3kZeG_v3P8?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6104,SleepRest   Plamo Garden,4.3,323,0,,,"2 Plamo Garden, Blk. J Jl. Ahmad Yani No.3, Baloi Permai, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29463, Indonesia",[object Object],+62 812-6792-2266,1.1038424,104.0431325,https://www.google.com/maps/place/SleepRest+@+Plamo+Garden/data=!4m10!3m9!1s0x31d9892d66410a8d:0x15ff566658bb7177!5m2!4m1!1i2!8m2!3d1.1038424!4d104.0431325!16s%2Fg%2F11b7x_x2vs!19sChIJjQpBZi2J2TERd3G7WGZW_xU?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6106,Casabella Penuin Batam,4.9,13,0,,,"42P6+G2, Jl. Komp. Penuin Centre Blok J 12 dan 12A, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 811-7788-122,1.1362548,104.0100152,https://www.google.com/maps/place/Casabella+Penuin+Batam/data=!4m10!3m9!1s0x31d989ba8554012f:0x6077aa95f180be82!5m2!4m1!1i2!8m2!3d1.1362548!4d104.0100152!16s%2Fg%2F11vt478rnw!19sChIJLwFUhbqJ2TERgr6A8ZWqd2A?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6108,Manisee Syariah Homestay,4.1,82,0,,,"Jl. Tiban McDermott No.15-16 Blok U, Tiban Indah, Kec. Sekupang, Kota Batam, Kepulauan Riau 29424, Indonesia",[object Object],+62 812-7003-2007,1.1141928,103.9851955,https://www.google.com/maps/place/Manisee+Syariah+Homestay/data=!4m10!3m9!1s0x31d98becc2662fa3:0x62ffd93bcd8a7ae7!5m2!4m1!1i2!8m2!3d1.1141928!4d103.9851955!16s%2Fg%2F11c2p_p8f6!19sChIJoy9mwuyL2TER53qKzTvZ_2I?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6110,Sky View Hotel,4.1,754,0,,,"Komplek Palm Spring Business Trade Centre, Jl. Gajah Mada No.1 - 3, Taman Baloi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 778 469001,1.125475,104.0304071,https://www.google.com/maps/place/Sky+View+Hotel/data=!4m10!3m9!1s0x31d98910f745e459:0xc81d07a5b0e91f78!5m2!4m1!1i2!8m2!3d1.125475!4d104.0304071!16s%2Fg%2F1hc20xlxc!19sChIJWeRF9xCJ2TEReB_psKUHHcg?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6112,Hotel Fresh One,4.2,725,0,,,"Jalan Jendral Sudirman, Komplek Dermaga Sukajadi Blok RA No. 1-3 Batam Center Batam, Sukajadi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 778 7412727,1.1065577,104.0298082,https://www.google.com/maps/place/Hotel+Fresh+One/data=!4m10!3m9!1s0x31d98949f073b007:0x958f1faf54099d57!5m2!4m1!1i2!8m2!3d1.1065577!4d104.0298082!16s%2Fg%2F11bxfm5y2t!19sChIJB7Bz8EmJ2TERV50JVK8fj5U?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6113,Grand Sydney Hotel,4.3,150,0,,,"Jl. Raja H. Fisabilillah, Taman Baloi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 812-7618-4599,1.1284242,104.032327,https://www.google.com/maps/place/Grand+Sydney+Hotel/data=!4m10!3m9!1s0x31d989f897037b89:0xaf0b43ffe7a14ac0!5m2!4m1!1i2!8m2!3d1.1284242!4d104.032327!16s%2Fg%2F11p106_sw1!19sChIJiXsDl_iJ2TERwEqh5_9DC68?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6114,Queen Victoria Apartment Batam,4.3,215,0,,,"Jl. Imperium Superblok, Taman Baloi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 811-7757-630,1.1175698,104.0261071,https://www.google.com/maps/place/Queen+Victoria+Apartment+Batam/data=!4m10!3m9!1s0x31d9894173f366c1:0xdd9918fa4c2df56a!5m2!4m1!1i2!8m2!3d1.1175698!4d104.0261071!16s%2Fg%2F11b7q50nbh!19sChIJwWbzc0GJ2TERavUtTPoYmd0?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6115,RedDoorz Plus near Kepri Mall,3.8,334,0,,,"Komplek Ruko Taman Eden, Jl. Ahmad Yani, Taman Baloi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 21 80629666,1.106294,104.0395807,https://www.google.com/maps/place/RedDoorz+Plus+near+Kepri+Mall/data=!4m10!3m9!1s0x31d989322e981519:0xb673884ba7b731d3!5m2!4m1!1i2!8m2!3d1.106294!4d104.0395807!16s%2Fg%2F11f4l96_l3!19sChIJGRWYLjKJ2TER0zG3p0uIc7Y?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6116,Radisson Golf & Convention Center Batam,4.6,4255,0,,,"Jl. Sudirman, Sukajadi, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 778 4800888,1.1033711,104.0317968,https://www.google.com/maps/place/Radisson+Golf+%26+Convention+Center+Batam/data=!4m10!3m9!1s0x31d9894affffffdf:0xbfbe3571fe562006!5m2!4m1!1i2!8m2!3d1.1033711!4d104.0317968!16s%2Fg%2F11bwkv_8c8!19sChIJ3____0qJ2TERBiBW_nE1vr8?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6118,Hapdesko Homestay Batam,4.7,92,0,,,"Townhouse, Jl. Anggrek Sari Jl. Alexandria No.59 Blok B1, Taman Baloi, Batam Center, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 813-6300-1231,1.1152713,104.0415312,https://www.google.com/maps/place/Hapdesko+Homestay+Batam/data=!4m10!3m9!1s0x31d98930054203a5:0x6597812cf7cff3d5!5m2!4m1!1i2!8m2!3d1.1152713!4d104.0415312!16s%2Fg%2F11sm6vmwdp!19sChIJpQNCBTCJ2TER1fPP9yyBl2U?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6120,Swiss-Belinn Baloi  Batam (Swiss-Belinn Hotel),4.6,2687,0,,,"komplek Villa Idaman Baloi, Jl. Pembangunan, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29432, Indonesia",[object Object],+62 778 457500,1.1336155,104.0069915,"https://www.google.com/maps/place/Swiss-Belinn+Baloi,+Batam/data=!4m10!3m9!1s0x31da3c8c254ad11f:0xd703ac9d9b85ac28!5m2!4m1!1i2!8m2!3d1.1336155!4d104.0069915!16s%2Fg%2F1v9grzss!19sChIJH9FKJYw82jERKKyFm52sA9c?authuser=0&hl=en&rclk=1",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6122,Woda Villa & Spa,4.2,728,0,,,"Jl. Bengkong Laut, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 29433, Indonesia",[object Object],+62 778 4088606,1.1615819,104.037294,https://www.google.com/maps/place/Woda+Villa+%26+Spa/data=!4m10!3m9!1s0x31d989bf8f6d2b5f:0x3ef26b0ee6858b52!5m2!4m1!1i2!8m2!3d1.1615819!4d104.037294!16s%2Fg%2F11f_p30kwc!19sChIJXyttj7-J2TERUouF5g5r8j4?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6124,ASTON INN,4.6,4447,0,,,"No.1 Blok AA, Jl. Komp. Penuin Centre, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 430420,1.1347741,104.0104571,https://www.google.com/maps/place/ASTON+INN/data=!4m10!3m9!1s0x31d9897e7e16d1af:0x671d6c5a376fae89!5m2!4m1!1i2!8m2!3d1.1347741!4d104.0104571!16s%2Fg%2F1jkvx_rhw!19sChIJr9EWfn6J2TERia5vN1psHWc?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6125,Crown Vista Hotel Batam,4.4,1119,0,,,"Komplex Top View Garden, Baloi Indah, Lubuk Baja, Batam City, Riau Islands 29442, Indonesia",[object Object],+62 778 431888,1.119108,104.0135251,https://www.google.com/maps/place/Crown+Vista+Hotel+Batam/data=!4m10!3m9!1s0x31d98960c3a2074d:0x818d978c8fc0823!5m2!4m1!1i2!8m2!3d1.119108!4d104.0135251!16s%2Fg%2F1tgh0hg9!19sChIJTQeiw2CJ2TERIwj8yHjZGAg?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6126,Aston Batam Hotel & Residences,4.6,8428,0,,,"Jl. Sriwijaya No.1, Kp. Pelita, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 778 4881888,1.1426613,104.0205929,https://www.google.com/maps/place/Aston+Batam+Hotel+%26+Residences/data=!4m10!3m9!1s0x31d9899c97752701:0x6b0258fe36656151!5m2!4m1!1i2!8m2!3d1.1426613!4d104.0205929!16s%2Fg%2F11cn94d1z3!19sChIJASd1l5yJ2TERUWFlNv5YAms?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6127,Graceland Inn Batam RedPartner,4.3,4,0,,,"Komplek Orchard, Jl. Laksamana Bintan No.9, Tlk. Tering, Batam Center, Kota Batam, Kepulauan Riau 29444, Indonesia",[object Object],+62 21 80629666,1.1212053,104.0343636,https://www.google.com/maps/place/Graceland+Inn+Batam+RedPartner/data=!4m10!3m9!1s0x31d9893d42a05f2b:0xd0be3f58b607607f!5m2!4m1!1i2!8m2!3d1.1212053!4d104.0343636!16s%2Fg%2F11l_fty3qs!19sChIJK1-gQj2J2TERf2AHtlg_vtA?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6128,Hotel Santika Batam,4.8,1428,0,,,"Jl. Engku Putri No.9, Tlk. Tering, Batam Center, Kota Batam, Kepulauan Riau 29464, Indonesia",[object Object],+62 778 4171777,1.1294471,104.05244,https://www.google.com/maps/place/Hotel+Santika+Batam/data=!4m10!3m9!1s0x31d9899b243f228f:0x63f0bb368303cf63!5m2!4m1!1i2!8m2!3d1.1294471!4d104.05244!16s%2Fg%2F11ry2xk_h7!19sChIJjyI_JJuJ2TERY88Dgza78GM?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6132,ONDOS HOTEL,4.0,172,0,,,"438V+R26, Commercial Area, Jl. Tengku Sulung, Jl. Taman Raya III Blk. C, Belian, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29464, Indonesia",[object Object],+62 778 4166888,1.1170412,104.0925255,https://www.google.com/maps/place/ONDOS+HOTEL/data=!4m10!3m9!1s0x31d9899c8baf95cf:0x21a742903303bbf0!5m2!4m1!1i2!8m2!3d1.1170412!4d104.0925255!16s%2Fg%2F11kf46tym8!19sChIJz5Wvi5yJ2TER8LsDM5BCpyE?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6133,Hako Hotel Taman U,4.0,104,0,,,"21, JALAN SEJAHTERA 11 TAMAN DESA SKUDAI SKUDAI, 81300 Johor Bahru, Johor, Malaysia",[object Object],+60 12-296 8893,1.5362433,103.6361562,https://www.google.com/maps/place/Hako+Hotel+Taman+U/data=!4m10!3m9!1s0x31da75b76f166d07:0x4ec88dfbc75070a6!5m2!4m1!1i2!8m2!3d1.5362433!4d103.6361562!16s%2Fg%2F11s3zhw3_l!19sChIJB20Wb7d12jERpnBQx_uNyE4?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
6134,T-Hotel Johor Bahru,3.0,407,0,,,"94, Jalan Wong Ah Fook, Bandar Johor Bahru, 80000 Johor Bahru, Johor, Malaysia",[object Object],+60 7-221 1972,1.4598584,103.7645299,"https://www.google.com/maps/place/T-Hotel+Johor+Bahru/@1.4598584,103.7645299,17z/data=!3m1!4b1!4m9!3m8!1s0x31da12dd30aa5a7b:0xefecce4844e26a31!5m2!4m1!1i2!8m2!3d1.4598584!4d103.7645299!16s%2Fg%2F12hp85q73?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
